TaxID;output/DNA_220616_22-24hmix_cer_BIOMcombi_S20_kaiju.out
158481;2
158483;2
158500;7
158787;1
158822;3
158823;2
158836;52
158841;2
158846;63
158847;20
158849;6
158852;9
158877;2
158899;1
159191;1
159271;12
159272;4
159292;1
159449;2
159450;2
159728;20
159743;2
159836;3
160396;19
160404;44
160453;4
160454;6
160487;12
160502;1
160660;1
160661;3
160674;4
160791;2
160795;1
160798;2
160808;10
160825;26
161154;5
161398;2
161544;1
161879;2
161890;1
161895;1
161920;1
162156;6
162169;1
162170;2
162209;42
162289;43
162426;3
163011;1
163359;2
163665;658
163869;9
163879;5
164330;3
164400;4
164546;14
164608;2
164759;6
164851;1
164912;1
165179;960
165185;84
165186;97
165438;6
165695;14
165696;3
165779;27
165813;7
166485;1
166486;34
166935;1
166939;47
167481;2
167642;17
167645;6
167968;3
168379;1
168384;81
168471;34
168697;1
168808;2
168927;1
169176;1
169292;7
169430;4
169435;23
169480;9
169679;50
169760;9
169765;1
170367;2
170540;1
170573;2
170623;18
170679;5
170861;6
171121;1
171163;2
171284;2
171383;3
171392;1
171404;2
171523;1
171549;1270
171550;11
171551;1
171552;41
171673;1
171674;18
171695;1
171865;2
172043;2
172044;1
172045;19
172088;2
172713;1
172733;19
172901;9
173053;3
173362;9
173365;3
173366;4
173480;2
173574;1
173676;1
173959;5
174230;5
174587;26
174709;2
175304;1
175306;361
176090;3
176291;4
176652;3
176709;1
177400;15
177413;4
177972;4
178214;4
178340;1
178355;3
178356;2
178399;1
178469;7
178606;1
178898;6
178901;1
179095;1
179237;1
179636;45
179879;5
179995;1
180162;31
180163;26
180195;1
180197;25
180282;39
180295;3
180311;29
180332;268
180344;40
180441;2
180495;2
180588;10
180957;8
181070;235
181073;21
181083;7
181663;1
182136;3
182180;9
182264;3
182270;5
182337;3
182403;1
182411;4
182639;1
182709;4
182851;1
183670;8
183795;2
183963;1
183967;14
183968;1
184064;1
184072;1
184077;2
184607;2
184748;21
184870;4
184912;2
185008;6
185243;1
185291;46
185293;23
185294;28
185300;17
185638;1
185639;2
185641;1
185874;1
185880;5
185978;63
185979;58
186116;5
186280;1
186479;3
186490;48
186532;5
186571;1
186616;4
186617;394
186650;10
186764;3
186801;43
186802;2492
186803;436
186804;11
186814;8
186817;458
186818;4
186820;2
186822;49
186824;4
186826;445
186827;96
186828;25
186831;202
186846;2
186928;26
187145;1
187217;2
187218;139
187304;20
187327;3
187328;29
187452;7
187764;1
187868;27
187979;44
188144;3
188708;1
188908;1
188913;13
188932;16
189330;8
189381;1
189382;1
189425;6
189426;50
189691;14
189722;6
189723;6
189774;12
189971;3
190146;3
190323;1
190387;1
190893;1
190895;1
190898;12
190972;6
190974;1
190975;1
191026;1
191027;15
191291;2
191292;1
191303;24
191373;13
191393;1
191411;1
191564;2
191577;2
191579;2
191769;2
191770;43
191863;4
191960;2
192066;50
192387;1
192389;2
192812;1
192814;1
192843;16
192944;11
193462;1
194195;1
194197;34
194326;3
194424;8
194690;5
194924;48
195064;8
195088;4
195105;3
195498;4
195907;8
195930;5
195950;5
196013;2
196024;13
196159;4
196180;2
196198;2
196367;1
196587;2
196795;1
196798;1
196806;48
196816;1714
196818;18
196821;96
196834;1
196864;1
196869;85
196894;5624
196895;1607
196896;4843
197162;4
197183;98
197222;20
197345;2
197482;52
197614;10
198092;1
198110;10
198119;3
198252;8
198347;1
198422;3
198467;3
198482;44
198483;7
198620;5
198706;11
199441;27
200120;4
200124;2
200126;1
200254;2
200413;2
200473;1
200475;2
200618;3
200643;59
200644;210
200666;2
200795;25
200904;15
200940;13
201089;7
201153;3
201174;131
201186;1
201975;2
202462;1
202611;1
202746;35
202750;2
202772;6
202789;1
202907;2
202950;71
202951;30
202952;16
202954;50
202955;15
202956;657
203192;17
203404;1
203470;1
203473;51
203490;1
203491;1
203492;5
203682;19
203683;2
203691;14
204037;5
204038;1
204039;3
204286;1
204428;1
204429;16
204431;1
204434;1
204441;8
204455;21
204457;15
204475;8
204476;6
204516;23
204773;13
204799;15
205332;1
205844;15
206041;4
206096;593
206351;4
206379;2
206506;2
207244;6
207608;1
208215;2
208223;5
208224;6
208226;6
208479;220
208962;3
209080;222
209274;1
209389;2
209769;1
210448;4
210993;2
211502;22
212350;1
212365;1
212403;4
212767;10
213115;1
213118;12
213119;4
213121;9
213248;2
213421;4
213422;4
213431;1
213465;1
213468;1
213481;3
213618;1
213774;2
213782;2
213849;188
214473;5
214851;12
214853;19
214856;11
214904;17
214905;16
215200;9
215580;5
215591;1
215690;3
215743;1
215777;4
215796;31
215803;15
216463;4
216465;11
216572;326
216778;1
216816;13
216851;39
216903;19
216934;2
217031;13
217068;1
217090;2
217140;2
217159;7
217161;1
217168;15
217203;2
217204;12
217495;2
218144;2
218205;2
218208;10
218284;14
218538;3
218672;1
218673;1
218821;3
218936;3
219181;3
219182;3
219301;2
219314;5
219572;3
219574;4
219649;17
219748;11
220343;1
220622;13
220684;2
220685;1
220687;1
220697;1
220752;1
220753;5
221027;4
221065;4
221126;1
221280;3
221287;1
221298;1
221400;18
221402;3
221711;2
221822;19
221992;1
222440;19
222819;4
223390;6
223785;4
223786;4
223788;3
223903;3
223919;1
223967;5
224027;1
224463;1
224467;7
224471;4
224719;1
224756;1
224765;2
224999;12
225004;5
225084;1
225143;1
225144;15
225196;3
225324;16
225326;1
225345;32
225352;1
225422;1
225843;1
225848;1
225906;3
225917;1
225971;10
225985;21
225991;55
225992;70
226011;3
226505;1
227138;15
227290;64
227292;3
227327;1
227506;1
227866;3
227942;7
227979;1
228229;39
228230;3
228410;1
228574;1
228576;2
228602;1
228603;6
228604;7
228654;1
228899;6
228955;1
228958;1
228973;2
229203;11
229204;40
229205;12
229480;1
229549;130
229920;1
229921;2
230105;1
230143;3
230310;2
230361;25
230470;1
230495;1
230666;2
230667;3
230871;2
230954;5
230985;1
231048;1
231049;7
231434;1
231438;8
231439;1
231440;1
231447;4
231454;5
231455;5
231686;4
232216;46
232270;7
232537;1
232721;5
233055;2
233191;4
234613;1
234665;1
234835;2
235559;3
235627;9
236067;1
236210;44
236244;1
236753;2
237019;1
237069;2
237258;38
237373;1
237530;2
237610;7
237611;4
238015;6
238540;1
238834;116
238854;3
239759;76
239934;13
239935;42
240167;134
240412;2
241244;1
241425;1
241555;6
242065;4
242161;1
242230;1
242600;7
242606;2
242693;3
242750;30
243063;2
243261;1
243690;1
243899;6
244127;90
244365;1
244366;20
244566;2
244734;1
244735;12
244799;4
244830;58
245012;1
245014;3
245188;2
245876;8
246144;195
246167;7
246191;2
246199;1
246432;34
246613;1
246787;116
246875;4
247480;2
247639;5
248039;14
248316;16
248451;8
248452;4
248903;1
249189;3
249352;1
249408;1
251538;2
251540;5
251654;1
251701;9
251747;8
252130;1913
252306;1
252307;1
252356;2
252514;3
252966;7
252967;7
252970;5
253183;1
253184;1
253239;6
253244;1
253255;2
253256;8
253257;16
253314;4
253839;1
254161;3
254246;1
254247;2
254253;4
254406;1
254758;8
254759;17
254785;5
254786;1
254793;11
254955;1
255205;1
255247;2
255431;1
255474;1
255507;708
255519;3
256324;1
256326;23
256466;4
256701;8
256821;3
256839;1
256845;4
256847;4
257003;2
257275;1
257440;2
257487;45
257493;4
257496;3
257758;61
257772;2
258050;1
258255;2
258475;16
258515;10
258591;1
258723;2
259059;5
259063;8
259315;1
259945;1
260084;1
260086;1
260149;42
260554;7
260710;1
260936;1
261299;18
261392;5
261474;2
261685;15
261825;28
261933;2
261934;3
261963;1
262006;1
262077;2
262209;8
262667;3
262668;110
262806;1
262968;1
263067;11
263377;2
263474;2
263476;1
263511;7
263819;2
263852;1
264023;1
264027;1
264148;2
264297;3
264463;107
264574;7
264634;11
264635;2
264637;2
264641;1
264686;3
264691;8
264697;2
264995;5
265175;22
265291;3
265470;1
265487;1
265488;1
265546;1
265570;1
265719;2
265726;1
265901;1
265948;23
266009;25
266061;4
266123;22
266128;1
266749;3
266762;17
266805;35
266809;2
266951;1
267128;1
267212;5
267363;1
267374;1
267849;1
267889;9
267893;25
267989;28
268141;7
268407;5
268748;1
269069;1
269237;22
269258;2
269261;12
269666;2
269670;1
269672;2
269673;31
269774;3
270182;3
270249;1
270250;1
270351;5
270374;3
270495;7
270496;1
270498;15
270636;9
271096;2
271097;1
271155;22
271156;1
271157;1
271160;1
271417;9
271420;56
271647;9
271865;1
272131;2
272567;1
272636;5
272773;2
272774;1
272917;2
273032;5
273116;1
273133;1
273135;1
273168;1
273376;5
273384;1
273527;1
274537;1
274592;1
274593;21
278008;97
278082;1
278956;2
278958;1
278991;2
278993;1
279058;2
279113;2
279238;2
279359;2
279383;5
279574;1
279824;2
279832;2
280145;128
280147;4
280472;1
280473;1
280871;1
281361;32
281362;9
281375;47
281376;33
281456;1
281714;2
281738;18
281915;3
281920;1
282132;1
282402;9
282683;4
283168;66
283686;4
283734;43
283736;2
283785;7
283786;1
283878;1
283923;3
284016;11
284577;1
284579;1
284581;1
285107;1
285279;4
285351;1
285458;1
285535;1
285729;2
285892;1
285908;1
285983;2
286104;14
286130;23
286420;4
286730;9
287478;2
287487;1
287609;1
287990;4
288022;6
288436;1
288768;2
288965;14
288966;2
288992;1
288995;2
289201;1
289483;2
290052;46
290053;17
290054;1
290055;4
290110;3
290174;28
290180;3
290335;6
290425;2
290732;17
291048;1
291112;1
291179;8
291186;4
291403;1
291644;415
291645;37
291989;1
292414;2
292486;4
292566;9
292625;2
292632;4
292635;1
292691;1
292733;17
292734;3
292800;166
292833;1
292913;2
293069;4
293085;1
293088;3
293256;6
293387;118
293644;1
293958;5
294382;2
294631;28
294671;1
294699;2
294710;17
295255;1
295428;9
296543;1
296544;1
296587;1
296591;4
296745;9
296995;1
297244;2
297318;7
297536;1
298394;3
298596;5
298708;1
299255;9
299262;1
299308;2
299566;1
299567;8
299568;1
299767;2
300019;1
300027;1
300181;3
300231;15
300264;1
300266;2
300268;1
300419;3
300560;1
300825;1
301141;1
301148;3
301301;48
301302;13
301375;6
301585;1
301953;2
302167;2
302406;10
302481;1
302911;3
302912;3
302980;6
303371;1
303379;1
303405;2
303541;1
303682;1
304207;7
304378;1
304736;1
305072;4
305700;32
305719;18
305793;1
305860;1
305899;5
305976;17
305977;6
306539;3
306540;3
306541;5
306543;8
306572;4
307249;5
307480;31
307483;2
307486;22
307580;1
307643;1
308053;1
308111;4
308754;1
308865;205
309120;16
309788;6
309797;6
309805;4
309868;1
309885;1
309887;1
309888;1
309889;2
310037;3
310297;43
310298;4
310300;410
310514;9
310539;2
310575;1
310769;2
311180;1
311182;1
311230;4
311333;4
311460;1
312026;4
312168;24
312253;1
312277;3
312278;2
312285;8
312306;5
313595;1
313603;1
313612;3
313985;10
314092;1
314237;5
314253;1
314275;4
314281;11
314319;1
314344;2
314722;3
315393;1
315405;150
316068;3
316096;1
316277;1
316284;1
316997;1
317010;1
317018;26
317577;8
317658;1
317660;1
317735;2
317936;1
318456;2
318464;31
318829;1
319238;1
319475;8
319522;2
319653;1
319707;1
319939;14
319970;4
320324;2
320373;1
320778;1
320799;1
320909;2
320912;55
321269;5
321318;2
321763;2
321846;1
321895;5
321985;7
322009;1
322095;4
322505;7
322855;129
322866;1
323273;1
323284;1
323412;2
323423;2
323426;2
323449;5
323450;4
323620;3
323621;1
323655;1
324079;6
324767;30
324768;8
324854;2
325217;96
326476;1
326522;1
326523;1
327159;4
327160;28
327574;1
328049;1
328301;7
328396;97
328415;1
328515;1
328517;4
328812;154
328813;62
328814;20
329157;1
329186;1
329854;23
329857;8
329858;1
329936;11
329937;1
330214;1
331278;1261
331618;1
331648;12
331679;1
331680;2
331696;1
331869;1
331992;1
332095;2
332102;7
332157;4
332175;7
332186;14
332411;11
332950;17
332977;2
333046;1
333140;19
333367;9
333368;1
333702;6
333962;2
333964;1
333966;1
333990;5
334107;14
334253;5
334542;15
334543;5
334715;2
334735;3
335020;8
335058;3
335286;1
335431;2
335928;1
335929;8
335972;3
336276;2
336566;1
336724;95
336804;7
336810;2
336827;9
336830;8
336988;2
336989;1
337097;5
337191;1
337779;95
338099;3
338101;1
338106;1
338107;2
338188;72
338584;1
338645;3
338966;1
339268;1
339722;2
339861;21
339862;11
339866;3
340016;1015
340071;25
340095;7
340097;1
340188;1
340214;1
340268;3
340320;5
340467;9
341036;5
341220;34
341225;2
341673;1
342002;1
342942;14
342950;25
342955;2
343013;8
343403;1
343512;1
343517;1
343874;48
344338;3
344881;6
344882;7
344884;2
344998;1
345199;1
345309;4
345341;1
345370;1
345663;28
346096;1
346377;1
346665;49
347481;10
347533;2
347534;1
348043;1
348151;39
348388;65
348824;2
348840;3
349064;11
349095;18
349096;7
349221;23
349931;9
349933;5
349938;8
350814;2
350893;7
350894;55
351052;2
351091;9
351095;4
351614;1
351673;1
351674;6
351675;4
351679;1
351745;3
352472;2
352475;3
352858;14
352888;12
352960;37
354197;1
354243;7
354246;3
354276;22
354349;2
354354;1
354355;2
354630;6
355243;2
356145;5
356322;7
357240;1
357276;126
357348;5
357441;6
357808;1
358023;2
358220;42
358403;1
358687;302
358742;34
358743;48
359110;2
359158;3
359209;1
359336;1
359407;3
359408;1
360055;8
360185;4
360239;1
360241;1
360412;2
360422;76
360426;2
360731;2
360807;13
361041;1
361055;2
361101;363
361210;2
361277;4
361500;3
361581;1
361819;1
361872;13
362418;3
362457;1
362520;4
363259;3
363265;15
363276;9
363277;24
363331;18
363408;3
363569;2
363837;3
363849;214
363870;29
363872;3
363952;57
363953;13
364029;5
364032;7
364199;2
364317;1
364410;3
365032;2
365048;1
365343;12
365346;1
365348;45
365349;5
365590;1
365616;1
365617;1
366289;1
366522;20
366614;1
366616;3
366618;1
367336;2
367743;1
367791;1
367825;6
368603;2
369791;1
369829;1
370038;2
370354;5
370438;2
370622;1
370776;1
370973;1
370974;5
370975;42
370978;26
371142;1
371601;165
371602;2
371730;72
371731;1
372072;2
372457;1
372463;2
373638;29
373687;1
373997;1
374106;1
374426;3
374515;1
374606;3
374838;10
375175;6
375286;11
375288;245
375489;3
375673;1
375674;9
375929;3
376469;9
376470;4
376490;2
376727;1
376733;1
376804;13
376805;1
376806;25
376815;1
378210;2
378211;7
378272;2
378543;1
379064;5
379075;6
379347;6
379508;1
379684;1
379895;10
379896;1
379900;2
380021;9
380084;16
380397;20
380629;2
380685;1
381300;2
381308;2
381431;1
382359;1
382454;4
382464;4
382514;1
382530;1
382532;1
382641;90
382777;2
383615;2
383631;2
384636;42
384639;3
384678;3
384848;1
385682;1
386300;2
386414;47
386793;69
386891;384
387090;2
387093;8
387096;2
387661;14
388357;1
388384;5
388400;1
388408;5
388448;1
388640;4
388746;2
388810;1
389348;6
390806;14
390841;1
390846;1
390880;2
390884;3
391589;1
391596;7
391598;1
391601;2
391603;12
391615;3
391736;1
391904;1
391920;3
391953;11
392014;64
392015;2
392016;8
392409;6
392412;10
392414;1
392423;1
392589;2
392593;7
392717;8
392723;1
392735;4
392736;15
392827;1
392838;17
393060;18
393087;2
393251;1
393267;3
393480;1
393663;2
393762;8
393763;8
393921;2
394092;2
394506;3
394935;26
394958;3
395085;13
395599;2
395600;1
395933;3
396005;7
396013;1
396015;2
396034;3
396323;63
396504;4
396811;1
396812;6
397258;2
397275;1
397287;26
397288;32
397290;29
397291;88
397457;10
397864;1
397865;1
398037;1
398053;1
398199;138
398261;2
398555;8
398627;5
398720;1
398736;1
398773;3
399320;1
399548;1
399579;3
399736;2
399742;1
399781;1
400055;1
400060;1
400061;1
400634;66
400776;9
400777;2
400837;1
400946;1
400948;1
401469;2
401471;1
401558;7
401562;2
401618;1
401638;4
402147;1
402384;1
402734;5
402877;4
403776;1
403957;2
403978;2
404130;15
404335;5
404407;3
404770;101
404881;1
405005;2
405212;2
405444;2
405446;4
405555;1
405671;14
405746;1
405946;10
406020;17
406124;3
406431;1
406547;1
407020;2
407022;1
407217;3
407392;1
407975;1
408074;1
408139;1
408558;8
408657;1
408672;1
408753;10
409015;1
409322;7
410072;65
411153;20
411460;4
411461;1
411463;1
411468;1
411470;1
411473;2
411476;1
411483;2
411486;5
411489;1
411577;5
412133;3
412383;1
412384;45
412392;2
412438;63
412593;5
412861;1
412895;5
413434;2
413496;6
413503;8
413882;2
414046;1
414050;1
414371;2
414682;4
414703;1
414771;16
414996;1
414999;1
415002;4
415209;1
415242;7
415421;7
415425;28
415439;1
415747;1
415956;3
415996;1
416016;6
416169;1
416213;3
416586;29
416874;1
416916;2
416943;12
416944;1
416949;1
416955;3
417127;1
417295;2
417367;1
417373;7
417574;2
417745;1
417948;3
418008;17
418240;82
418495;1
418702;13
418750;1
418756;19
418856;1
419005;76
419015;2
419257;3
419474;3
419475;2
419481;2
419597;24
419825;2
420324;6
420345;1
420402;3
420404;7
420412;9
420645;2
420996;3
421052;8
421058;36
421525;32
421530;4
421628;19
421629;1
421767;53
422282;24
422441;24
423349;12
423350;10
423351;5
423536;1
424218;3
424488;2
424757;1
424797;1
424799;1
425072;2
425254;1
425306;1
425380;1
425400;1
425504;8
425511;1
425513;4
425941;3
426114;3
426128;13
426129;5
426226;2
426421;5
426638;1
426701;16
426702;2
426703;5
427683;2
427920;3
427923;1
428125;7
428128;2
428711;1
428712;33
428990;1
428992;2
428994;2
429341;6
429344;1
429728;1
430453;1
430521;5
430522;7
431041;1
431060;1
431061;1
431553;1
431895;2
432330;2
432608;3
433286;58
433296;44
433323;16
433659;1
433660;1
433840;2
433923;4
433924;8
434008;9
434009;1
434010;1
434014;4
435590;1
435897;2
436515;13
436516;3
436663;1
437329;3
437505;1
437897;7
437898;13
438033;1
438744;5
438855;11
439219;3
439220;6
439228;8
439493;1
439703;2
440079;5
440168;2
440482;2
440515;2
441501;1
441950;4
442121;3
442341;13
442528;1
442899;7
442969;1
443342;12
443612;15
443615;2
444093;2
444463;1
444515;1
444599;1
444919;2
444923;6
445220;2
445629;1
445685;1
445688;1
445692;3
445932;3
445960;1
445961;6
445970;2
445973;1
445974;2
446374;6
446679;2
446684;1
446692;2
447595;2
447689;5
449520;59
449659;2
450362;30
450365;2
450367;7
450380;1
450746;17
451299;2
451374;1
451457;56
451644;1
451705;1
451864;6
452084;72
452286;1
452565;1
452623;1
453161;1
453220;2
453230;17
453582;1
453783;1
453816;4
453835;1
453836;7
453838;1
453852;1
453960;11
454144;12
454153;1
454154;33
454155;65
454159;1
454171;1
454194;1
454586;13
454594;2
454601;2
455353;2
455370;1
455432;5
455436;13
456298;3
456299;1
456327;1
456455;2
456490;1
456491;5
456492;3
456876;2
457389;1
457390;1
457391;4
457393;1
457394;2
457398;4
457415;3
457502;15
457933;1
458032;11
458033;5
458639;11
459347;8
459472;1
459515;4
459520;1
459526;35
459529;2
459786;9
460086;2
460384;15
460511;2
460870;10
461393;3
461836;2
461876;3
462367;1
462590;1
462949;1
463014;1
463025;2
463035;1
463044;1
463192;4
464029;1
464322;18
466088;34
466107;8
466109;1
467085;12
467180;2
467210;2
467598;7
468056;10
468058;2
468911;22
468913;456
469322;1
469585;3
469588;1
469589;3
469590;7
469610;1
469812;3
470146;1
470453;25
470565;4
470864;1
470866;1
470868;4
471189;1
471511;2
471872;1
472055;4
472175;1
472569;4
472583;1
472693;7
472694;26
472834;5
472963;1
473426;1
473531;3
473772;2
473781;2
473814;5
474394;5
474949;1
474960;21
475067;5
475075;1
475081;1
475178;75
475254;4
475255;10
475662;15
475937;2
476102;2
476272;2
476652;12
477235;1
477666;2261
477680;4
477689;4
477690;3
478448;1
478780;1
479712;1
479936;21
480035;3
480658;1
481138;1
481139;1
481183;1
481446;1
481723;5
482461;6
482630;1
482957;5
483206;5
483215;1
483245;1
483423;1
483547;8
483908;52
483937;9
484088;2
484184;1
484429;1
484770;20
485447;1
485602;2
485751;1
485876;1
485907;2
485916;1
486041;1
487049;1
487174;57
487175;692
487184;1
487316;182
487317;1
487685;1
487732;1
488124;1
488438;3
488446;1
488447;15
488547;1
488729;1
488730;3
488732;6
488939;1
489632;1
489703;2
489910;3
490093;7
490185;2
490189;6
490567;1
490912;1
490913;18
491919;3
491921;7
491947;19
491951;1
492091;1
492660;3
492670;132
492736;3
493375;5
493781;1
494023;1
496057;1
496058;1
497321;18
497635;13
497650;1
497721;1
498019;2
498055;1
498292;1
498301;5
498718;1
498761;2
499207;2
499229;5
499528;1
499555;2
500145;1
500465;5
501497;2
501571;11
501783;196
502393;4
502567;156
502682;1
502909;2
503170;6
503183;2
503361;134
503388;10
503928;1
504092;1
504468;1
504481;1
504483;2
504488;1
504805;2
504901;5
505341;5
506591;13
507750;5
507753;13
508458;2
508459;20
508460;60
508677;1
508767;1
508868;2
509170;9
509200;2
510685;1
510946;2
511062;2
511678;3
511995;2
512399;2
512402;2
512649;2
515264;13
515351;15
515414;23
515417;1
515440;2
515489;1
515619;2
515620;1
515814;1
516123;1
516702;2
516703;6
517423;230
517424;6
517433;1
517719;1
517720;1
518636;1
518643;3
518897;5
519424;2
519427;2
519440;1
519450;2
519977;7
520762;15
520764;1
520767;1
520838;1
521158;1
521377;34
521720;5
522485;6
522487;1
522492;1
522773;2
525365;1
525640;2
525917;52
526216;3
526525;89
528178;4
528191;55
528209;6
529505;2
529705;1
529731;2
529823;2
529881;6
529884;2
531312;2
531815;6
533323;1
533325;3
535600;4
535712;2
536059;1
536227;2
536441;2
536633;108
536979;2
536980;2
537011;8
537013;8
538220;1
538381;3
538382;3
538528;1
538948;3
538979;2
538999;1
539002;1
539206;6
539262;1
539813;1
540254;1
540500;1
540747;2
542836;2
543314;9
543527;1
543615;8
543890;4
544447;5
544448;2
544480;2
544644;1
544645;30
544718;72
545501;3
545534;24
545617;1
545619;1
545932;7
546262;6
546367;4
547045;2
547122;1
547163;1
547228;3
549003;6
549295;12
549386;2
549685;2
549687;16
549779;2
549819;1
550447;2
550773;1
550983;1
551115;2
551276;1
551759;3
551760;15
551788;4
551790;1
551895;5
551947;2
551990;2
551991;22
551994;9
551995;2
552063;1
552357;3
553088;1
553217;84
553239;4
553386;2
553468;1
553611;11
553814;36
553981;3
553982;1
554132;3
554283;1
554312;1
554343;1
554344;11
555500;39
555512;1
556055;4
556259;5
556327;2
556529;4
556548;2
557451;8
557555;7
557557;3
558021;5
558152;1
558314;2
558415;4
558537;7
558541;5
558964;2
559173;3
559628;5
560405;1
561061;6
561184;5
561365;2
561367;1
561440;1
561505;1
561720;19
561879;28
561895;1
562742;1
562969;1
563031;4
563172;2
563176;2
563188;5
563735;4
563798;7
563835;16
564137;2
564369;5
564710;7
565426;2
566461;1
566679;2
568095;1
568106;13
568386;9
568394;8
568704;1
568768;3
568817;5
568898;4
568899;1
569859;20
569882;1
570012;4
570161;2
570505;3
570521;1
570936;2
571177;5
571254;4
571256;1
571438;15
571800;7
571911;1
571912;1
571915;3
571932;9
572036;2
572419;6
572511;97
573024;1
573060;2
573171;3
573172;11
573173;15
573176;1
573321;3
573493;1
573600;23
573741;1
574375;5
574376;12
574560;1
574649;1
574697;51
574700;6
574930;12
574987;1
575378;4
575586;3
575590;2
575611;1
575615;2
576117;1
576118;1
576131;1
576611;6
576944;1
577309;12
577489;3
577680;2
578221;4
578833;1
578942;1
578943;1
579478;2
579484;1
579533;3
580165;14
580370;1
580596;1
581036;5
582472;8
582475;40
582514;2
582667;1
582686;31
582702;9
582851;4
584609;1
585035;1
585455;1
585544;1
586218;5
586416;4
586733;1
587753;27
588605;8
589035;5
589161;1
589403;2
589436;1
589554;1
590158;5
590849;1
591202;1
591204;37
591372;3
591962;1
592028;1
592031;1
592050;13
592361;1
592376;2
592978;5
593133;18
593135;3
